""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"subm_obs_id"	"uniq_obs_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"RHOC"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"RHOC"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"CCNL1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"CCNL1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"KLF6"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"KLF6"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"CXCL16"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"CXCL16"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"NFKBIZ"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"NFKBIZ"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"TCIRG1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"TCIRG1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"ZFP36"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"ZFP36"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"TAMALIN"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"GRASP"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"DENND10"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"FAM45A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"CDKN2D"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"CDKN2D"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"IFITM1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"IFITM1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"SLC43A2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"SLC43A2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"ELL2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"ELL2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"TRA2B"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"TRA2B"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"ARF5"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"ARF5"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"CTSD"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"CTSD"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"RPS27L"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"RPS27L"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"POLR2J3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"POLR2J3.1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"LENG8"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"LENG8"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"MAP3K8"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"MAP3K8"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"MYO9B"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"MYO9B"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"XAF1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"XAF1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"SCGB3A1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"SCGB3A1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"TNF"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"TNF"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"SNHG15"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"SNHG15"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"BLOC1S1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"BLOC1S1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"TMSB10"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"TMSB10"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"EPSTI1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"EPSTI1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"MDM2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"MDM2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"NFKBIA"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"NFKBIA"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"RNF144B"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"RNF144B"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"PIM3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"PIM3"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"TNNT1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"TNNT1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"CTNNB1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"CTNNB1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"IFI30"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"IFI30"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"ANXA4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"ANXA4"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"CDKN1A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"CDKN1A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
