""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPL23"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL23"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPL7"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL7"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPS24"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS24"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPL7A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL7A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"JCHAIN"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"JCHAIN"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"IFITM2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IFITM2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPL21"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL21"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"XAF1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"XAF1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPL18A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL18A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPLP0"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPLP0"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"EPSTI1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"EPSTI1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPS16"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS16"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPS20"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS20"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPS23"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS23"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPL29"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL29"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPL6"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL6"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPL15"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL15"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPL10A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL10A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPL5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPS7"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS7"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"IFITM1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IFITM1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"IFI44"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IFI44"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPS3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPS12"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS12"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"ISG15"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ISG15"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"TOMM7"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TOMM7"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"MT2A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MT2A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPL24"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL24"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"RPS26"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS26"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
""	"hipc_inf_gene_32788292_55"	"2020.08.14"	"hipc_inf_gene_32788292_55"	"HLA-DRB1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HLA-DRB1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CDC2 cluster (listed in the publication as cluster 5)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"174"	"173"	"55"	"198"	"32788292_55_198"	"hipc_inf_gene_sig_32788292_55.txt"	"hipc_inf_gene_sig_complete_32788292_55.txt"
