""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"LGALS3BP"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"LGALS3BP"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"ISG15"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"ISG15"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"USP18"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"USP18"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"PARP11"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"PARP11"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"STAT1"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"STAT1"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"DDX60"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"DDX60"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"SAMD9L"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"SAMD9L"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"DDX58"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"DDX58"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"IFIH1"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"IFIH1"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"XAF1"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"XAF1"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"IFIT1"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"IFIT1"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"IFIT3"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"IFIT3"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"PNPT1"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"PNPT1"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"SP110"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"SP110"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"PPM1K"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"PPM1K"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"ISG20"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"ISG20"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"ZBP1"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"ZBP1"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"IRF9"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"IRF9"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"RNF213"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"RNF213"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"SMCHD1"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"SMCHD1"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"ZCCHC2"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"ZCCHC2"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"USP25"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"USP25"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"MOV10"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"MOV10"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"ZNFX1"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"ZNFX1"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"TMEM140"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"TMEM140"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"PSME2"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"PSME2"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"CD86"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"CD86"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"P2RY14"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"P2RY14"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
""	"hipc_inf_gene_32788292_113"	"2020.08.14"	"hipc_inf_gene_32788292_113"	"RBM43"	"2021-02-18"	"ICU COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"RBM43"	"N"	"gene expression"	"down"	"15 days vs 0 days"	"time of clinical onset"	"15"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients ""according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs"". Critical cases were organ failure necessitating intensive care unit (ICU) care."""	"78"	"76"	"113"	"328"	"32788292_113_328"	"hipc_inf_gene_sig_32788292_113.txt"	"hipc_inf_gene_sig_complete_32788292_113.txt"
