""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"subm_obs_id"	"uniq_obs_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"C1orf43"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"C1orf43"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"PTP4A2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"PTP4A2"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"XRN2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"XRN2"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"ECH1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"ECH1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"FDPS"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"FDPS"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"RPL13"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"RPL13"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"ANAPC11"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"ANAPC11"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"KRAS"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"KRAS"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"PSMA7"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"PSMA7"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"LAMTOR5"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"LAMTOR5"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"EZR"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"EZR"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"EMC3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"EMC3"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"TKT"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"TKT"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"H1-4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"HIST1H1E"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"ACADM"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"ACADM"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"RNF114"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"RNF114"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"TRAPPC1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"TRAPPC1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"CCT4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"CCT4"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"ATP5PO"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"ATP5PO"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"PIGT"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"PIGT"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"TNFRSF13B"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"TNFRSF13B"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"SLC1A4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"SLC1A4"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"CD47"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"CD47"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"SDHB"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"SDHB"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"GABARAPL2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"GABARAPL2"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"CCT8"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"CCT8"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"SLC25A5"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"SLC25A5"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"SRSF3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"SRSF3"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"TRIR"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"TRIR"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"LDHB"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"LDHB"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"HARS1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"HARS"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"GNAI2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"GNAI2"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"MFF"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"MFF"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"TMPO"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"TMPO"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"MRPL57"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"MRPL57"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"MRPL12"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"MRPL12"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"FUCA2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"FUCA2"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
""	"hipc_inf_gene_32788292_31"	"2020.08.14"	"hipc_inf_gene_32788292_31"	"UBE2L3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"plasmablast"	"CL:0000980"	"CITE-seq"	"UBE2L3"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"181"	"181"	"31"	"73"	"32788292_31_73"	"hipc_inf_gene_sig_32788292_31.txt"	"hipc_inf_gene_sig_complete_32788292_31.txt"
