""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"LGALS1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"LGALS1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"GABARAPL2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"GABARAPL2"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"HLA-DPB1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"HLA-DPB1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"DYNLL1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"DYNLL1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"SRGN"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"SRGN"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"ND4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"MT-ND4"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"ANXA2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"ANXA2"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"ND2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"MT-ND2"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"RPL6"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"RPL6"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"CYB561A3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"CYB561A3"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"EIF3L"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"EIF3L"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"MBD2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"MBD2"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"LITAF"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"LITAF"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"RPL4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"RPL4"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"UBE2M"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"UBE2M"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"BRK1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"BRK1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"CLIC1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"CLIC1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"ND1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"MT-ND1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"GAPDH"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"GAPDH"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"RPS7"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"RPS7"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"TOMM7"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"TOMM7"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"GNAS"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"GNAS"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"TNFRSF13B"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"TNFRSF13B"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"ATP8"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"MT-ATP8"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
