""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"XIST"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"XIST"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"RPS26"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS26"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"TNFAIP3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TNFAIP3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"RNF213"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RNF213"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"STK17B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"STK17B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"SELL"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SELL"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"XAF1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"XAF1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"MYC"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MYC"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"HNRNPU"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HNRNPU"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"TXK"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TXK"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"TRA2B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TRA2B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"SMCHD1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SMCHD1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"IL32"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IL32"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"PRMT2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PRMT2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"DDX24"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"DDX24"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"EPB41"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"EPB41"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"SFPQ"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SFPQ"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"ARGLU1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ARGLU1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"CXCR4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CXCR4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"SRRM2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SRRM2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"PRRC2C"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PRRC2C"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"ARID5B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ARID5B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"HNRNPH1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HNRNPH1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"MTRNR2L12"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MTRNR2L12"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"STAT3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"STAT3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"PIM1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PIM1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"ITGA4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ITGA4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"ATM"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ATM"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"PRPF4B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PRPF4B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"OXNAD1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"OXNAD1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
